timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3449,2,1000,979
4403,3,1000,954
5343,4,1000,940
6276,5,1000,933
7201,6,1000,925
8128,7,1000,927
9078,8,1000,950
10038,9,1000,960
11007,10,1000,969
11975,11,1000,968
13006,12,1000,1031
14075,13,1000,1069
15168,14,1000,1093
16271,15,1000,1103
17383,16,1000,1112
18504,17,1000,1121
19631,18,1000,1127
20754,19,1000,1123
21642,20,1000,888
22402,21,1000,760
23089,22,1000,687
23734,23,1000,645
24361,24,1000,627
24975,25,1000,614
25589,26,1000,614
26347,27,1000,758
27185,28,1000,838
28060,29,1000,875
28959,30,1000,899
29897,31,1000,938
30857,32,1000,960
31823,33,1000,966
32795,34,1000,972
33764,35,1000,969
34743,36,1000,979
35738,37,1000,995
36738,38,1000,1000
37744,39,1000,1006
38745,40,1000,1001
39750,41,1000,1005
40726,42,1000,976
41688,43,1000,962
42645,44,1000,957
43598,45,1000,953
44611,46,1000,1013
45657,47,1000,1046
46729,48,1000,1072
47811,49,1000,1082
48899,50,1000,1088
49986,51,1000,1087
51081,52,1000,1095
52178,53,1000,1097
53269,54,1000,1091
54362,55,1000,1093
55464,56,1000,1102
56556,57,1000,1092
57644,58,1000,1088
58727,59,1000,1083
59802,60,1000,1075
60868,61,1000,1066
61929,62,1000,1061
62998,63,1000,1069
64059,64,1000,1061
65039,65,1000,980
65974,66,1000,935
66882,67,1000,908
67787,68,1000,905
68683,69,1000,896
69654,70,1000,971
70675,71,1000,1021
71636,72,1000,961
72571,73,1000,935
73494,74,1000,923
74408,75,1000,914
75397,76,1000,989
76429,77,1000,1032
77480,78,1000,1051
78534,79,1000,1054
79408,80,1000,874
80184,81,1000,776
80911,82,1000,727
81608,83,1000,697
82676,84,1000,1068
83952,85,1000,1276
85138,86,1000,1186
86264,87,1000,1126
87358,88,1000,1094
88432,89,1000,1074
89498,90,1000,1066
90514,91,1000,1016
91506,92,1000,992
92339,93,1000,833
93080,94,1000,741
93774,95,1000,694
94441,96,1000,667
95094,97,1000,653
95866,98,1000,772
96709,99,1000,843
97589,100,1000,880
98487,101,1000,898
99396,102,1000,909
100373,103,1000,977
101386,104,1000,1013
102423,105,1000,1037
103467,106,1000,1044
104511,107,1000,1044
105560,108,1000,1049
106613,109,1000,1053
107666,110,1000,1053
108699,111,1000,1033
109715,112,1000,1016
110726,113,1000,1011
111881,114,1000,1155
113103,115,1000,1222
114359,116,1000,1256
115643,117,1000,1284
116818,118,1000,1175
117928,119,1000,1110
119008,120,1000,1080
120062,121,1000,1054
121103,122,1000,1041
122142,123,1000,1039
123181,124,1000,1039
124220,125,1000,1039
125230,126,1000,1010
126231,127,1000,1001
127224,128,1000,993
128208,129,1000,984
129192,130,1000,984
130132,131,1000,940
131049,132,1000,917
131951,133,1000,902
132850,134,1000,899
133740,135,1000,890
134627,136,1000,887
135513,137,1000,886
136402,138,1000,889
137393,139,1000,991
138437,140,1000,1044
139511,141,1000,1074
140509,142,1000,998
141467,143,1000,958
142398,144,1000,931
143320,145,1000,922
144239,146,1000,919
145151,147,1000,912
146061,148,1000,910
147050,149,1000,989
148079,150,1000,1029
149134,151,1000,1055
150185,152,1000,1051
151242,153,1000,1057
152303,154,1000,1061
153354,155,1000,1051
154413,156,1000,1059
155676,157,1000,1263
157045,158,1000,1369
158198,159,1000,1153
159235,160,1000,1037
160207,161,1000,972
161137,162,1000,930
162093,163,1000,956
163065,164,1000,972
164051,165,1000,986
165038,166,1000,987
166026,167,1000,988
167008,168,1000,982
167989,169,1000,981
168979,170,1000,990
170002,171,1000,1023
171048,172,1000,1046
172083,173,1000,1035
173114,174,1000,1031
174249,175,1000,1135
175438,176,1000,1189
176666,177,1000,1228
177910,178,1000,1244
179168,179,1000,1258
180428,180,1000,1260
181689,181,1000,1261
