timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3693,2,1500,1508
5203,3,1500,1510
6711,4,1500,1508
8221,5,1500,1510
9733,6,1500,1512
11244,7,1500,1511
12755,8,1500,1511
14268,9,1500,1513
15781,10,1500,1513
17295,11,1500,1514
18807,12,1500,1512
20321,13,1500,1514
21833,14,1500,1512
23344,15,1500,1511
24855,16,1500,1511
26368,17,1500,1513
27877,18,1500,1509
29386,19,1500,1509
30899,20,1500,1513
32410,21,1500,1511
33922,22,1500,1512
35432,23,1500,1510
36942,24,1500,1510
38454,25,1500,1512
39972,26,1500,1518
41486,27,1500,1514
43001,28,1500,1515
44518,29,1500,1517
46033,30,1500,1515
47545,31,1500,1512
49058,32,1500,1513
50572,33,1500,1514
52085,34,1500,1513
53598,35,1500,1513
55113,36,1500,1515
56626,37,1500,1513
58137,38,1500,1511
59648,39,1500,1511
61156,40,1500,1508
62665,41,1500,1509
64171,42,1500,1506
65680,43,1500,1509
67189,44,1500,1509
68698,45,1500,1509
70206,46,1500,1508
71714,47,1500,1508
73220,48,1500,1506
74725,49,1500,1505
76237,50,1500,1512
77755,51,1500,1518
79272,52,1500,1517
80790,53,1500,1518
82308,54,1500,1518
83828,55,1500,1520
85353,56,1500,1525
86880,57,1500,1527
88408,58,1500,1528
89942,59,1500,1534
91477,60,1500,1535
93011,61,1500,1534
94547,62,1500,1536
96088,63,1500,1541
97635,64,1500,1547
99189,65,1500,1554
100748,66,1500,1559
102306,67,1500,1558
103872,68,1500,1566
105441,69,1500,1569
107014,70,1500,1573
108591,71,1500,1577
110176,72,1500,1585
111762,73,1500,1586
113352,74,1500,1590
114951,75,1500,1599
116556,76,1500,1605
118169,77,1500,1613
119785,78,1500,1616
121409,79,1500,1624
123039,80,1500,1630
124675,81,1500,1636
126319,82,1500,1644
127968,83,1500,1649
129626,84,1500,1658
131286,85,1500,1660
132954,86,1500,1668
134633,87,1500,1679
136314,88,1500,1681
138001,89,1500,1687
139692,90,1500,1691
141390,91,1500,1698
143092,92,1500,1702
144804,93,1500,1712
146527,94,1500,1723
148260,95,1500,1733
150001,96,1500,1741
151751,97,1500,1750
153508,98,1500,1757
155271,99,1500,1763
157041,100,1500,1770
158821,101,1500,1780
160604,102,1500,1783
162394,103,1500,1790
164191,104,1500,1797
165996,105,1500,1805
167811,106,1500,1815
169638,107,1500,1827
171473,108,1500,1835
173313,109,1500,1840
175162,110,1500,1849
177019,111,1500,1857
178882,112,1500,1863
180754,113,1500,1872
182632,114,1500,1878
184515,115,1500,1883
186405,116,1500,1890
188306,117,1500,1901
190216,118,1500,1910
192135,119,1500,1919
194064,120,1500,1929
196000,121,1500,1936
197945,122,1500,1945
199895,123,1500,1950
201848,124,1500,1953
203810,125,1500,1962
205780,126,1500,1970
207759,127,1500,1979
209743,128,1500,1984
211731,129,1500,1988
213727,130,1500,1996
215732,131,1500,2005
217744,132,1500,2012
219764,133,1500,2020
221791,134,1500,2027
223825,135,1500,2034
225866,136,1500,2041
227910,137,1500,2044
229955,138,1500,2045
232007,139,1500,2052
234064,140,1500,2057
236126,141,1500,2062
238197,142,1500,2071
240275,143,1500,2078
242357,144,1500,2082
244446,145,1500,2089
246536,146,1500,2090
248632,147,1500,2096
250733,148,1500,2101
252836,149,1500,2103
254947,150,1500,2111
257068,151,1500,2121
259190,152,1500,2122
261312,153,1500,2122
263439,154,1500,2127
265572,155,1500,2133
267706,156,1500,2134
269845,157,1500,2139
271986,158,1500,2141
274130,159,1500,2144
276278,160,1500,2148
278433,161,1500,2155
280587,162,1500,2154
282738,163,1500,2151
284895,164,1500,2157
287057,165,1500,2162
289217,166,1500,2160
291380,167,1500,2163
293540,168,1500,2160
295699,169,1500,2159
297860,170,1500,2161
300020,171,1500,2160
302180,172,1500,2160
304342,173,1500,2162
306501,174,1500,2159
308659,175,1500,2158
310816,176,1500,2157
312973,177,1500,2157
315136,178,1500,2163
317296,179,1500,2160
319458,180,1500,2162
321622,181,1500,2164
