timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
1724,2,750,428
2151,3,750,427
2576,4,750,425
3003,5,750,427
3431,6,750,428
3858,7,750,427
4289,8,750,431
4722,9,750,433
5155,10,750,433
5588,11,750,433
6021,12,750,433
6457,13,750,436
6895,14,750,438
7335,15,750,440
7778,16,750,443
8222,17,750,444
8669,18,750,447
9117,19,750,448
9569,20,750,452
10021,21,750,452
10477,22,750,456
10935,23,750,458
11396,24,750,461
11857,25,750,461
12323,26,750,466
12792,27,750,469
13265,28,750,473
13743,29,750,478
14225,30,750,482
14707,31,750,482
15193,32,750,486
15682,33,750,489
16175,34,750,493
16671,35,750,496
17172,36,750,501
17675,37,750,503
18183,38,750,508
18695,39,750,512
19211,40,750,516
19733,41,750,522
20258,42,750,525
20787,43,750,529
21320,44,750,533
21860,45,750,540
22403,46,750,543
22949,47,750,546
23499,48,750,550
24052,49,750,553
24611,50,750,559
25174,51,750,563
25744,52,750,570
26318,53,750,574
26895,54,750,577
27476,55,750,581
28063,56,750,587
28655,57,750,592
29250,58,750,595
29849,59,750,599
30452,60,750,603
31061,61,750,609
31674,62,750,613
32290,63,750,616
32909,64,750,619
33533,65,750,624
34162,66,750,629
34794,67,750,632
35430,68,750,636
36070,69,750,640
36714,70,750,644
37362,71,750,648
38016,72,750,654
38676,73,750,660
39341,74,750,665
40009,75,750,668
40680,76,750,671
41356,77,750,676
42035,78,750,679
42718,79,750,683
43404,80,750,686
44093,81,750,689
44786,82,750,693
45485,83,750,699
46186,84,750,701
46892,85,750,706
47601,86,750,709
48311,87,750,710
49026,88,750,715
49744,89,750,718
50465,90,750,721
51190,91,750,725
51917,92,750,727
52647,93,750,730
53381,94,750,734
54116,95,750,735
54852,96,750,736
55592,97,750,740
56336,98,750,744
57079,99,750,743
57826,100,750,747
58574,101,750,748
59325,102,750,751
60077,103,750,752
60830,104,750,753
61583,105,750,753
62339,106,750,756
63098,107,750,759
63857,108,750,759
64617,109,750,760
65376,110,750,759
66135,111,750,759
66894,112,750,759
67654,113,750,760
68415,114,750,761
69175,115,750,760
69936,116,750,761
70697,117,750,761
71457,118,750,760
72217,119,750,760
72979,120,750,762
73741,121,750,762
74503,122,750,762
75264,123,750,761
76023,124,750,759
76784,125,750,761
77544,126,750,760
78304,127,750,760
79066,128,750,762
79827,129,750,761
80587,130,750,760
81348,131,750,761
82108,132,750,760
82868,133,750,760
83627,134,750,759
84387,135,750,760
85149,136,750,762
85910,137,750,761
86672,138,750,762
87432,139,750,760
88194,140,750,762
88956,141,750,762
89716,142,750,760
90477,143,750,761
91239,144,750,762
92002,145,750,763
92763,146,750,761
93523,147,750,760
94284,148,750,761
95043,149,750,759
95802,150,750,759
96560,151,750,758
97320,152,750,760
98079,153,750,759
98840,154,750,761
99601,155,750,761
100362,156,750,761
101123,157,750,761
101885,158,750,762
102648,159,750,763
103408,160,750,760
104169,161,750,761
104927,162,750,758
105685,163,750,758
106444,164,750,759
107204,165,750,760
107963,166,750,759
108723,167,750,760
109483,168,750,760
110243,169,750,760
111002,170,750,759
111761,171,750,759
112521,172,750,760
113282,173,750,761
114041,174,750,759
114801,175,750,760
115561,176,750,760
116324,177,750,763
117086,178,750,762
117847,179,750,761
118608,180,750,761
119370,181,750,762
