timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4787,2,1500,1534
6380,3,1500,1593
8008,4,1500,1628
9661,5,1500,1653
11318,6,1500,1657
12977,7,1500,1659
14559,8,1500,1582
16111,9,1500,1552
17644,10,1500,1533
19158,11,1500,1514
20730,12,1500,1572
22326,13,1500,1596
23939,14,1500,1613
25569,15,1500,1630
27206,16,1500,1637
28831,17,1500,1625
30402,18,1500,1571
31936,19,1500,1534
33457,20,1500,1521
34979,21,1500,1522
36518,22,1500,1539
38067,23,1500,1549
39627,24,1500,1560
41074,25,1500,1447
42463,26,1500,1389
43809,27,1500,1346
45159,28,1500,1350
46513,29,1500,1354
47870,30,1500,1357
49223,31,1500,1353
50590,32,1500,1367
52084,33,1500,1494
53642,34,1500,1558
55223,35,1500,1581
56811,36,1500,1588
58407,37,1500,1596
60032,38,1500,1625
61674,39,1500,1642
63323,40,1500,1649
64975,41,1500,1652
66495,42,1500,1520
67946,43,1500,1451
69361,44,1500,1415
70750,45,1500,1389
72239,46,1500,1489
73773,47,1500,1534
75332,48,1500,1559
76895,49,1500,1563
78389,50,1500,1494
79842,51,1500,1453
81281,52,1500,1439
82709,53,1500,1428
84130,54,1500,1421
85549,55,1500,1419
86975,56,1500,1426
88398,57,1500,1423
89791,58,1500,1393
91171,59,1500,1380
92543,60,1500,1372
93919,61,1500,1376
95334,62,1500,1415
96773,63,1500,1439
98209,64,1500,1436
99656,65,1500,1447
101104,66,1500,1448
102549,67,1500,1445
103995,68,1500,1446
105624,69,1500,1629
107355,70,1500,1731
108989,71,1500,1634
110574,72,1500,1585
112141,73,1500,1567
113697,74,1500,1556
115241,75,1500,1544
116783,76,1500,1542
118320,77,1500,1537
119848,78,1500,1528
121399,79,1500,1551
122940,80,1500,1541
124487,81,1500,1547
126024,82,1500,1537
127563,83,1500,1539
129146,84,1500,1583
130737,85,1500,1591
132328,86,1500,1591
133934,87,1500,1606
135547,88,1500,1613
137160,89,1500,1613
138767,90,1500,1607
140403,91,1500,1636
142056,92,1500,1653
143717,93,1500,1661
145380,94,1500,1663
147055,95,1500,1675
148721,96,1500,1666
150388,97,1500,1667
151934,98,1500,1546
153418,99,1500,1484
154865,100,1500,1447
156279,101,1500,1414
157685,102,1500,1406
159091,103,1500,1406
160482,104,1500,1391
162002,105,1500,1520
163593,106,1500,1591
165231,107,1500,1638
166888,108,1500,1657
168552,109,1500,1664
170084,110,1500,1532
171546,111,1500,1462
172962,112,1500,1416
174357,113,1500,1395
175746,114,1500,1389
177118,115,1500,1372
178599,116,1500,1481
180146,117,1500,1547
181728,118,1500,1582
183324,119,1500,1596
184930,120,1500,1606
186548,121,1500,1618
188359,122,1500,1811
190272,123,1500,1913
192245,124,1500,1973
194255,125,1500,2010
196278,126,1500,2023
198318,127,1500,2040
200365,128,1500,2047
202222,129,1500,1857
203979,130,1500,1757
205698,131,1500,1719
207378,132,1500,1680
209043,133,1500,1665
210704,134,1500,1661
212355,135,1500,1651
214006,136,1500,1651
215389,137,1500,1383
216620,138,1500,1231
217761,139,1500,1141
218855,140,1500,1094
219918,141,1500,1063
220981,142,1500,1063
222037,143,1500,1056
223205,144,1500,1168
224441,145,1500,1236
225714,146,1500,1273
227007,147,1500,1293
228398,148,1500,1391
229850,149,1500,1452
231352,150,1500,1502
232878,151,1500,1526
234415,152,1500,1537
235953,153,1500,1538
237451,154,1500,1498
238935,155,1500,1484
240412,156,1500,1477
241894,157,1500,1482
243428,158,1500,1534
244973,159,1500,1545
246533,160,1500,1560
248100,161,1500,1567
249670,162,1500,1570
251248,163,1500,1578
252830,164,1500,1582
254412,165,1500,1582
255922,166,1500,1510
257388,167,1500,1466
258818,168,1500,1430
260238,169,1500,1420
261642,170,1500,1404
263045,171,1500,1403
264669,172,1500,1624
266417,173,1500,1748
268245,174,1500,1828
270113,175,1500,1868
272003,176,1500,1890
273914,177,1500,1911
275582,178,1500,1668
277110,179,1500,1528
278559,180,1500,1449
279964,181,1500,1405
