timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3551,2,750,745
4297,3,750,746
5041,4,750,744
5788,5,750,747
6534,6,750,746
7279,7,750,745
8024,8,750,745
8767,9,750,743
9513,10,750,746
10258,11,750,745
11003,12,750,745
11748,13,750,745
12492,14,750,744
13235,15,750,743
13979,16,750,744
14723,17,750,744
15468,18,750,745
16215,19,750,747
16962,20,750,747
17709,21,750,747
18455,22,750,746
19202,23,750,747
19950,24,750,748
20698,25,750,748
21443,26,750,745
22187,27,750,744
22932,28,750,745
23677,29,750,745
24423,30,750,746
25168,31,750,745
25914,32,750,746
26660,33,750,746
27406,34,750,746
28152,35,750,746
28899,36,750,747
29647,37,750,748
30393,38,750,746
31139,39,750,746
31882,40,750,743
32627,41,750,745
33373,42,750,746
34120,43,750,747
34869,44,750,749
35619,45,750,750
36368,46,750,749
37116,47,750,748
37866,48,750,750
38617,49,750,751
39368,50,750,751
40121,51,750,753
40875,52,750,754
41631,53,750,756
42388,54,750,757
43147,55,750,759
43907,56,750,760
44670,57,750,763
45436,58,750,766
46205,59,750,769
46975,60,750,770
47747,61,750,772
48522,62,750,775
49299,63,750,777
50076,64,750,777
50857,65,750,781
51639,66,750,782
52425,67,750,786
53211,68,750,786
54000,69,750,789
54792,70,750,792
55589,71,750,797
56388,72,750,799
57190,73,750,802
57993,74,750,803
58800,75,750,807
59611,76,750,811
60425,77,750,814
61240,78,750,815
62056,79,750,816
62874,80,750,818
63697,81,750,823
64522,82,750,825
65350,83,750,828
66185,84,750,835
67023,85,750,838
67866,86,750,843
68711,87,750,845
69560,88,750,849
70413,89,750,853
71268,90,750,855
72126,91,750,858
72988,92,750,862
73853,93,750,865
74721,94,750,868
75593,95,750,872
76469,96,750,876
77349,97,750,880
78234,98,750,885
79122,99,750,888
80013,100,750,891
80910,101,750,897
81811,102,750,901
82715,103,750,904
83623,104,750,908
84537,105,750,914
85451,106,750,914
86370,107,750,919
87294,108,750,924
88221,109,750,927
89149,110,750,928
90083,111,750,934
91020,112,750,937
91962,113,750,942
92908,114,750,946
93858,115,750,950
94812,116,750,954
95771,117,750,959
96732,118,750,961
97695,119,750,963
98661,120,750,966
99632,121,750,971
100607,122,750,975
101586,123,750,979
102567,124,750,981
103550,125,750,983
104537,126,750,987
105526,127,750,989
106518,128,750,992
107513,129,750,995
108510,130,750,997
109511,131,750,1001
110516,132,750,1005
111526,133,750,1010
112537,134,750,1011
113551,135,750,1014
114568,136,750,1017
115587,137,750,1019
116609,138,750,1022
117632,139,750,1023
118659,140,750,1027
119690,141,750,1031
120722,142,750,1032
121758,143,750,1036
122797,144,750,1039
123838,145,750,1041
124881,146,750,1043
125927,147,750,1046
126978,148,750,1051
128030,149,750,1052
129082,150,750,1052
130134,151,750,1052
131190,152,750,1056
132248,153,750,1058
133305,154,750,1057
134366,155,750,1061
135428,156,750,1062
136491,157,750,1063
137555,158,750,1064
138618,159,750,1063
139682,160,750,1064
140748,161,750,1066
141814,162,750,1066
142884,163,750,1070
143953,164,750,1069
145023,165,750,1070
146092,166,750,1069
147160,167,750,1068
148227,168,750,1067
149296,169,750,1069
150364,170,750,1068
151433,171,750,1069
152504,172,750,1071
153575,173,750,1071
154647,174,750,1072
155717,175,750,1070
156786,176,750,1069
157855,177,750,1069
158924,178,750,1069
159994,179,750,1070
161065,180,750,1071
162135,181,750,1070
