timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3275,2,750,740
4017,3,750,742
4760,4,750,743
5501,5,750,741
6244,6,750,743
6986,7,750,742
7726,8,750,740
8465,9,750,739
9203,10,750,738
9942,11,750,739
10683,12,750,741
11423,13,750,740
12165,14,750,742
12904,15,750,739
13645,16,750,741
14387,17,750,742
15128,18,750,741
15868,19,750,740
16609,20,750,741
17351,21,750,742
18092,22,750,741
18832,23,750,740
19573,24,750,741
20314,25,750,741
21055,26,750,741
21796,27,750,741
22538,28,750,742
23280,29,750,742
24023,30,750,743
24765,31,750,742
25506,32,750,741
26247,33,750,741
26986,34,750,739
27726,35,750,740
28467,36,750,741
29210,37,750,743
29954,38,750,744
30700,39,750,746
31447,40,750,747
32196,41,750,749
32946,42,750,750
33699,43,750,753
34454,44,750,755
35210,45,750,756
35966,46,750,756
36726,47,750,760
37488,48,750,762
38251,49,750,763
39018,50,750,767
39785,51,750,767
40555,52,750,770
41327,53,750,772
42101,54,750,774
42879,55,750,778
43659,56,750,780
44441,57,750,782
45226,58,750,785
46013,59,750,787
46802,60,750,789
47594,61,750,792
48391,62,750,797
49191,63,750,800
49992,64,750,801
50796,65,750,804
51606,66,750,810
52418,67,750,812
53233,68,750,815
54050,69,750,817
54871,70,750,821
55696,71,750,825
56526,72,750,830
57360,73,750,834
58198,74,750,838
59039,75,750,841
59881,76,750,842
60727,77,750,846
61578,78,750,851
62432,79,750,854
63291,80,750,859
64153,81,750,862
65019,82,750,866
65889,83,750,870
66764,84,750,875
67641,85,750,877
68520,86,750,879
69404,87,750,884
70292,88,750,888
71186,89,750,894
72083,90,750,897
72987,91,750,904
73895,92,750,908
74805,93,750,910
75717,94,750,912
76635,95,750,918
77556,96,750,921
78482,97,750,926
79413,98,750,931
80345,99,750,932
81284,100,750,939
82227,101,750,943
83174,102,750,947
84124,103,750,950
85078,104,750,954
86037,105,750,959
87000,106,750,963
87966,107,750,966
88935,108,750,969
89907,109,750,972
90882,110,750,975
91861,111,750,979
92844,112,750,983
93831,113,750,987
94821,114,750,990
95814,115,750,993
96810,116,750,996
97811,117,750,1001
98815,118,750,1004
99823,119,750,1008
100835,120,750,1012
101853,121,750,1018
102875,122,750,1022
103899,123,750,1024
104924,124,750,1025
105954,125,750,1030
106990,126,750,1036
108027,127,750,1037
109068,128,750,1041
110110,129,750,1042
111156,130,750,1046
112206,131,750,1050
113256,132,750,1050
114309,133,750,1053
115364,134,750,1055
116423,135,750,1059
117486,136,750,1063
118552,137,750,1066
119620,138,750,1068
120691,139,750,1071
121765,140,750,1074
122840,141,750,1075
123918,142,750,1078
124998,143,750,1080
126080,144,750,1082
127165,145,750,1085
128251,146,750,1086
129337,147,750,1086
130426,148,750,1089
131515,149,750,1089
132607,150,750,1092
133701,151,750,1094
134797,152,750,1096
135895,153,750,1098
136994,154,750,1099
138096,155,750,1102
139199,156,750,1103
140304,157,750,1105
141410,158,750,1106
142515,159,750,1105
143621,160,750,1106
144727,161,750,1106
145833,162,750,1106
146938,163,750,1105
148044,164,750,1106
149149,165,750,1105
150254,166,750,1105
151358,167,750,1104
152462,168,750,1104
153566,169,750,1104
154673,170,750,1107
155780,171,750,1107
156885,172,750,1105
157989,173,750,1104
159094,174,750,1105
160199,175,750,1105
161304,176,750,1105
162409,177,750,1105
163514,178,750,1105
164619,179,750,1105
165722,180,750,1103
166827,181,750,1105
