timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2270,2,750,758
3027,3,750,757
3784,4,750,757
4541,5,750,757
5300,6,750,759
6059,7,750,759
6818,8,750,759
7577,9,750,759
8337,10,750,760
9097,11,750,760
9857,12,750,760
10616,13,750,759
11376,14,750,760
12135,15,750,759
12895,16,750,760
13654,17,750,759
14410,18,750,756
15169,19,750,759
15925,20,750,756
16681,21,750,756
17437,22,750,756
18194,23,750,757
18950,24,750,756
19706,25,750,756
20462,26,750,756
21219,27,750,757
21979,28,750,760
22738,29,750,759
23497,30,750,759
24255,31,750,758
25014,32,750,759
25774,33,750,760
26533,34,750,759
27291,35,750,758
28049,36,750,758
28808,37,750,759
29568,38,750,760
30329,39,750,761
31089,40,750,760
31850,41,750,761
32612,42,750,762
33375,43,750,763
34137,44,750,762
34899,45,750,762
35662,46,750,763
36426,47,750,764
37191,48,750,765
37957,49,750,766
38725,50,750,768
39496,51,750,771
40270,52,750,774
41047,53,750,777
41826,54,750,779
42606,55,750,780
43387,56,750,781
44170,57,750,783
44957,58,750,787
45748,59,750,791
46538,60,750,790
47331,61,750,793
48124,62,750,793
48921,63,750,797
49722,64,750,801
50526,65,750,804
51330,66,750,804
52138,67,750,808
52952,68,750,814
53768,69,750,816
54586,70,750,818
55407,71,750,821
56232,72,750,825
57059,73,750,827
57889,74,750,830
58723,75,750,834
59560,76,750,837
60401,77,750,841
61244,78,750,843
62091,79,750,847
62940,80,750,849
63793,81,750,853
64647,82,750,854
65507,83,750,860
66368,84,750,861
67233,85,750,865
68103,86,750,870
68978,87,750,875
69857,88,750,879
70742,89,750,885
71630,90,750,888
72522,91,750,892
73418,92,750,896
74316,93,750,898
75220,94,750,904
76127,95,750,907
77039,96,750,912
77952,97,750,913
78868,98,750,916
79788,99,750,920
80714,100,750,926
81643,101,750,929
82574,102,750,931
83510,103,750,936
84449,104,750,939
85394,105,750,945
86340,106,750,946
87290,107,750,950
88245,108,750,955
89205,109,750,960
90168,110,750,963
91134,111,750,966
92105,112,750,971
93079,113,750,974
94061,114,750,982
95047,115,750,986
96037,116,750,990
97031,117,750,994
98028,118,750,997
99031,119,750,1003
100037,120,750,1006
101046,121,750,1009
102056,122,750,1010
103069,123,750,1013
104088,124,750,1019
105109,125,750,1021
106134,126,750,1025
107163,127,750,1029
108197,128,750,1034
109233,129,750,1036
110274,130,750,1041
111317,131,750,1043
112364,132,750,1047
113414,133,750,1050
114465,134,750,1051
115519,135,750,1054
116577,136,750,1058
117637,137,750,1060
118701,138,750,1064
119768,139,750,1067
120839,140,750,1071
121914,141,750,1075
122992,142,750,1078
124072,143,750,1080
125153,144,750,1081
126237,145,750,1084
127323,146,750,1086
128413,147,750,1090
129504,148,750,1091
130596,149,750,1092
131689,150,750,1093
132785,151,750,1096
133884,152,750,1099
134985,153,750,1101
136089,154,750,1104
137194,155,750,1105
138301,156,750,1107
139409,157,750,1108
140520,158,750,1111
141632,159,750,1112
142746,160,750,1114
143859,161,750,1113
144974,162,750,1115
146091,163,750,1117
147208,164,750,1117
148326,165,750,1118
149447,166,750,1121
150567,167,750,1120
151688,168,750,1121
152808,169,750,1120
153926,170,750,1118
155046,171,750,1120
156169,172,750,1123
157292,173,750,1123
158414,174,750,1122
159537,175,750,1123
160660,176,750,1123
161785,177,750,1125
162910,178,750,1125
164032,179,750,1122
165153,180,750,1121
166275,181,750,1122
