timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2388,2,1000,1025
3417,3,1000,1029
4449,4,1000,1032
5479,5,1000,1030
6507,6,1000,1028
7535,7,1000,1028
8561,8,1000,1026
9586,9,1000,1025
10610,10,1000,1024
11634,11,1000,1024
12656,12,1000,1022
13680,13,1000,1024
14707,14,1000,1027
15737,15,1000,1030
16765,16,1000,1028
17790,17,1000,1025
18814,18,1000,1024
19838,19,1000,1024
20860,20,1000,1022
21882,21,1000,1022
22906,22,1000,1024
23930,23,1000,1024
24954,24,1000,1024
25979,25,1000,1025
27000,26,1000,1021
28021,27,1000,1021
29045,28,1000,1024
30070,29,1000,1025
31093,30,1000,1023
32115,31,1000,1022
33135,32,1000,1020
34159,33,1000,1024
35182,34,1000,1023
36205,35,1000,1023
37228,36,1000,1023
38251,37,1000,1023
39274,38,1000,1023
40295,39,1000,1021
41316,40,1000,1021
42339,41,1000,1023
43360,42,1000,1021
44385,43,1000,1025
45408,44,1000,1023
46432,45,1000,1024
47455,46,1000,1023
48477,47,1000,1022
49499,48,1000,1022
50524,49,1000,1025
51550,50,1000,1026
52577,51,1000,1027
53603,52,1000,1026
54628,53,1000,1025
55653,54,1000,1025
56677,55,1000,1024
57701,56,1000,1024
58725,57,1000,1024
59747,58,1000,1022
60771,59,1000,1024
61794,60,1000,1023
62817,61,1000,1023
63839,62,1000,1022
64862,63,1000,1023
65885,64,1000,1023
66909,65,1000,1024
67933,66,1000,1024
68956,67,1000,1023
69978,68,1000,1022
71002,69,1000,1024
72026,70,1000,1024
73052,71,1000,1026
74077,72,1000,1025
75101,73,1000,1024
76123,74,1000,1022
77148,75,1000,1025
78171,76,1000,1023
79193,77,1000,1022
80214,78,1000,1021
81237,79,1000,1023
82260,80,1000,1023
83282,81,1000,1022
84308,82,1000,1026
85334,83,1000,1026
86360,84,1000,1026
87385,85,1000,1025
88412,86,1000,1027
89437,87,1000,1025
90464,88,1000,1027
91490,89,1000,1026
92515,90,1000,1025
93540,91,1000,1025
94568,92,1000,1028
95594,93,1000,1026
96618,94,1000,1024
97642,95,1000,1024
98666,96,1000,1024
99691,97,1000,1025
100714,98,1000,1023
101738,99,1000,1024
102763,100,1000,1025
103789,101,1000,1026
104814,102,1000,1025
105837,103,1000,1023
106859,104,1000,1022
107884,105,1000,1025
108911,106,1000,1027
109935,107,1000,1024
110959,108,1000,1024
111984,109,1000,1025
113009,110,1000,1025
114036,111,1000,1027
115160,112,1000,1124
116492,113,1000,1332
118029,114,1000,1537
119657,115,1000,1628
121285,116,1000,1628
122916,117,1000,1631
124549,118,1000,1633
126179,119,1000,1630
127807,120,1000,1628
129434,121,1000,1627
131062,122,1000,1628
132687,123,1000,1625
134312,124,1000,1625
135939,125,1000,1627
137567,126,1000,1628
139195,127,1000,1628
140823,128,1000,1628
142449,129,1000,1626
144078,130,1000,1629
145709,131,1000,1631
147339,132,1000,1630
148969,133,1000,1630
150601,134,1000,1632
152232,135,1000,1631
153858,136,1000,1626
155484,137,1000,1626
157110,138,1000,1626
158737,139,1000,1627
160366,140,1000,1629
161994,141,1000,1628
163622,142,1000,1628
165249,143,1000,1627
166877,144,1000,1628
168505,145,1000,1628
170133,146,1000,1628
171760,147,1000,1627
173386,148,1000,1626
175013,149,1000,1627
176642,150,1000,1629
178272,151,1000,1630
179903,152,1000,1631
181533,153,1000,1630
183163,154,1000,1630
184793,155,1000,1630
186423,156,1000,1630
188053,157,1000,1630
189680,158,1000,1627
191306,159,1000,1626
192934,160,1000,1628
194565,161,1000,1631
196195,162,1000,1630
197825,163,1000,1630
199454,164,1000,1629
201085,165,1000,1631
202712,166,1000,1627
204338,167,1000,1626
205965,168,1000,1627
207591,169,1000,1626
209219,170,1000,1628
210848,171,1000,1629
212477,172,1000,1629
214106,173,1000,1629
215734,174,1000,1628
217363,175,1000,1629
218996,176,1000,1633
220628,177,1000,1632
222260,178,1000,1632
223891,179,1000,1631
225521,180,1000,1630
227151,181,1000,1630
