timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4093,2,1500,1523
5612,3,1500,1519
7133,4,1500,1521
8653,5,1500,1520
10174,6,1500,1521
11697,7,1500,1523
13220,8,1500,1523
14744,9,1500,1524
16262,10,1500,1518
17785,11,1500,1523
19301,12,1500,1516
20819,13,1500,1518
22338,14,1500,1519
23856,15,1500,1518
25378,16,1500,1522
26900,17,1500,1522
28424,18,1500,1524
29945,19,1500,1521
31469,20,1500,1524
32994,21,1500,1525
34519,22,1500,1525
36047,23,1500,1528
37576,24,1500,1529
39106,25,1500,1530
40635,26,1500,1529
42165,27,1500,1530
43695,28,1500,1530
45224,29,1500,1529
46748,30,1500,1524
48272,31,1500,1524
49801,32,1500,1529
51330,33,1500,1529
52856,34,1500,1526
54379,35,1500,1523
55898,36,1500,1519
57419,37,1500,1521
58942,38,1500,1523
60464,39,1500,1522
61991,40,1500,1527
63515,41,1500,1524
65041,42,1500,1526
66568,43,1500,1527
68096,44,1500,1528
69624,45,1500,1528
71150,46,1500,1526
72677,47,1500,1527
74207,48,1500,1530
75736,49,1500,1529
77262,50,1500,1526
78787,51,1500,1525
80312,52,1500,1525
81838,53,1500,1526
83362,54,1500,1524
84889,55,1500,1527
86418,56,1500,1529
87945,57,1500,1527
89471,58,1500,1526
90998,59,1500,1527
92526,60,1500,1528
94052,61,1500,1526
95579,62,1500,1527
97104,63,1500,1525
98629,64,1500,1525
100154,65,1500,1525
101684,66,1500,1530
103217,67,1500,1533
104749,68,1500,1532
106281,69,1500,1532
107811,70,1500,1530
109342,71,1500,1531
110872,72,1500,1530
112405,73,1500,1533
113940,74,1500,1535
115476,75,1500,1536
117013,76,1500,1537
118552,77,1500,1539
120089,78,1500,1537
121621,79,1500,1532
123155,80,1500,1534
124689,81,1500,1534
126222,82,1500,1533
127753,83,1500,1531
129288,84,1500,1535
130820,85,1500,1532
132349,86,1500,1529
133877,87,1500,1528
135408,88,1500,1531
136941,89,1500,1533
138473,90,1500,1532
140008,91,1500,1535
141544,92,1500,1536
143081,93,1500,1537
144615,94,1500,1534
146153,95,1500,1538
147693,96,1500,1540
149231,97,1500,1538
150767,98,1500,1536
152302,99,1500,1535
153837,100,1500,1535
155374,101,1500,1537
156910,102,1500,1536
158445,103,1500,1535
159982,104,1500,1537
161520,105,1500,1538
163059,106,1500,1539
164596,107,1500,1537
166133,108,1500,1537
167670,109,1500,1537
169213,110,1500,1543
170754,111,1500,1541
172294,112,1500,1540
173833,113,1500,1539
175373,114,1500,1540
176915,115,1500,1542
178457,116,1500,1542
179999,117,1500,1542
181539,118,1500,1540
183082,119,1500,1543
184624,120,1500,1542
186163,121,1500,1539
187707,122,1500,1544
189250,123,1500,1543
190797,124,1500,1547
192344,125,1500,1547
193890,126,1500,1546
195434,127,1500,1544
196976,128,1500,1542
198517,129,1500,1541
200057,130,1500,1540
201600,131,1500,1543
203144,132,1500,1544
204685,133,1500,1541
206224,134,1500,1539
207767,135,1500,1543
209310,136,1500,1543
210852,137,1500,1542
212392,138,1500,1540
213933,139,1500,1541
215475,140,1500,1542
217013,141,1500,1538
218552,142,1500,1539
220093,143,1500,1541
221638,144,1500,1545
223186,145,1500,1548
224734,146,1500,1548
226284,147,1500,1550
227832,148,1500,1548
229380,149,1500,1548
230927,150,1500,1547
232472,151,1500,1545
234014,152,1500,1542
235557,153,1500,1543
237103,154,1500,1546
238650,155,1500,1547
240197,156,1500,1547
241745,157,1500,1548
243286,158,1500,1541
244832,159,1500,1546
246378,160,1500,1546
247927,161,1500,1549
249475,162,1500,1548
251021,163,1500,1546
252569,164,1500,1548
254117,165,1500,1548
255666,166,1500,1549
257219,167,1500,1553
258768,168,1500,1549
260317,169,1500,1549
261865,170,1500,1548
263413,171,1500,1548
264963,172,1500,1550
266510,173,1500,1547
268059,174,1500,1549
269612,175,1500,1553
271166,176,1500,1554
272720,177,1500,1554
274271,178,1500,1551
275821,179,1500,1550
277372,180,1500,1551
278924,181,1500,1552
