timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2683,2,1500,1474
4153,3,1500,1470
5625,4,1500,1472
7100,5,1500,1475
8578,6,1500,1478
10056,7,1500,1478
11533,8,1500,1477
13010,9,1500,1477
14486,10,1500,1476
15963,11,1500,1477
17443,12,1500,1480
18923,13,1500,1480
20402,14,1500,1479
21884,15,1500,1482
23363,16,1500,1479
24841,17,1500,1478
26317,18,1500,1476
27794,19,1500,1477
29273,20,1500,1479
30755,21,1500,1482
32235,22,1500,1480
33708,23,1500,1473
35182,24,1500,1474
36657,25,1500,1475
38138,26,1500,1481
39619,27,1500,1481
41100,28,1500,1481
42579,29,1500,1479
44054,30,1500,1475
45530,31,1500,1476
47005,32,1500,1475
48479,33,1500,1474
49954,34,1500,1475
51426,35,1500,1472
52902,36,1500,1476
54378,37,1500,1476
55856,38,1500,1478
57330,39,1500,1474
58804,40,1500,1474
60279,41,1500,1475
61755,42,1500,1476
63230,43,1500,1475
64704,44,1500,1474
66176,45,1500,1472
67650,46,1500,1474
69123,47,1500,1473
70595,48,1500,1472
72066,49,1500,1471
73539,50,1500,1473
75015,51,1500,1476
76491,52,1500,1476
77963,53,1500,1472
79435,54,1500,1472
80913,55,1500,1478
82392,56,1500,1479
83875,57,1500,1483
85357,58,1500,1482
86833,59,1500,1476
88311,60,1500,1478
89785,61,1500,1474
91255,62,1500,1470
92727,63,1500,1472
94201,64,1500,1474
95678,65,1500,1477
97154,66,1500,1476
98628,67,1500,1474
100103,68,1500,1475
101576,69,1500,1473
103051,70,1500,1475
104522,71,1500,1471
105997,72,1500,1475
107474,73,1500,1477
108951,74,1500,1477
110432,75,1500,1481
111908,76,1500,1476
113382,77,1500,1474
114854,78,1500,1472
116329,79,1500,1475
117805,80,1500,1476
119280,81,1500,1475
120147,82,1500,867
120944,83,1500,797
121755,84,1500,811
122505,85,1500,750
123286,86,1500,781
124113,87,1500,827
125036,88,1500,923
126094,89,1500,1058
127300,90,1500,1206
128640,91,1500,1340
130079,92,1500,1439
131559,93,1500,1480
133038,94,1500,1479
134514,95,1500,1476
135993,96,1500,1479
137472,97,1500,1479
138947,98,1500,1475
140421,99,1500,1474
141900,100,1500,1479
143378,101,1500,1478
144850,102,1500,1472
146325,103,1500,1475
147802,104,1500,1477
149280,105,1500,1478
150758,106,1500,1478
152235,107,1500,1477
153713,108,1500,1478
155195,109,1500,1482
156676,110,1500,1481
158152,111,1500,1476
159630,112,1500,1478
161109,113,1500,1479
162588,114,1500,1479
164067,115,1500,1479
165542,116,1500,1475
167016,117,1500,1474
168485,118,1500,1469
169953,119,1500,1468
171422,120,1500,1469
172899,121,1500,1477
174374,122,1500,1475
175852,123,1500,1478
177325,124,1500,1473
178800,125,1500,1475
180274,126,1500,1474
181750,127,1500,1476
183223,128,1500,1473
184701,129,1500,1478
186177,130,1500,1476
187652,131,1500,1475
189132,132,1500,1480
190608,133,1500,1476
192081,134,1500,1473
193557,135,1500,1476
195030,136,1500,1473
196502,137,1500,1472
197976,138,1500,1474
199451,139,1500,1475
200924,140,1500,1473
202399,141,1500,1475
203879,142,1500,1480
205359,143,1500,1480
206839,144,1500,1480
208318,145,1500,1479
209794,146,1500,1476
211277,147,1500,1483
212757,148,1500,1480
214235,149,1500,1478
215713,150,1500,1478
217190,151,1500,1477
218670,152,1500,1480
220154,153,1500,1484
221637,154,1500,1483
223119,155,1500,1482
224600,156,1500,1481
226080,157,1500,1480
227559,158,1500,1479
229040,159,1500,1481
230519,160,1500,1479
231996,161,1500,1477
233471,162,1500,1475
234946,163,1500,1475
236423,164,1500,1477
237902,165,1500,1479
239384,166,1500,1482
240865,167,1500,1481
242349,168,1500,1484
243828,169,1500,1479
245302,170,1500,1474
246778,171,1500,1476
248249,172,1500,1471
249721,173,1500,1472
251192,174,1500,1471
252667,175,1500,1475
254144,176,1500,1477
255621,177,1500,1477
257096,178,1500,1475
258570,179,1500,1474
260046,180,1500,1476
261521,181,1500,1475
