timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4153,2,1500,1049
5201,3,1500,1048
6252,4,1500,1051
7299,5,1500,1047
8351,6,1500,1052
9403,7,1500,1052
10456,8,1500,1053
11513,9,1500,1057
12575,10,1500,1062
13638,11,1500,1063
14704,12,1500,1066
15776,13,1500,1072
16852,14,1500,1076
17936,15,1500,1084
19019,16,1500,1083
20106,17,1500,1087
21204,18,1500,1098
22305,19,1500,1101
23410,20,1500,1105
24523,21,1500,1113
25639,22,1500,1116
26764,23,1500,1125
27893,24,1500,1129
29030,25,1500,1137
30176,26,1500,1146
31333,27,1500,1157
32500,28,1500,1167
33677,29,1500,1177
34862,30,1500,1185
36054,31,1500,1192
37255,32,1500,1201
38464,33,1500,1209
39681,34,1500,1217
40904,35,1500,1223
42131,36,1500,1227
43370,37,1500,1239
44618,38,1500,1248
45875,39,1500,1257
47137,40,1500,1262
48410,41,1500,1273
49692,42,1500,1282
50987,43,1500,1295
52291,44,1500,1304
53607,45,1500,1316
54930,46,1500,1323
56260,47,1500,1330
57602,48,1500,1342
58957,49,1500,1355
60321,50,1500,1364
61692,51,1500,1371
63068,52,1500,1376
64451,53,1500,1383
65841,54,1500,1390
67239,55,1500,1398
68644,56,1500,1405
70061,57,1500,1417
71485,58,1500,1424
72917,59,1500,1432
74357,60,1500,1440
75805,61,1500,1448
77261,62,1500,1456
78723,63,1500,1462
80190,64,1500,1467
81664,65,1500,1474
83146,66,1500,1482
84632,67,1500,1486
86126,68,1500,1494
87625,69,1500,1499
89123,70,1500,1498
90627,71,1500,1504
92136,72,1500,1509
93649,73,1500,1513
95166,74,1500,1517
96685,75,1500,1519
98212,76,1500,1527
99739,77,1500,1527
101269,78,1500,1530
102804,79,1500,1535
104338,80,1500,1534
105872,81,1500,1534
107412,82,1500,1540
108947,83,1500,1535
110477,84,1500,1530
112011,85,1500,1534
113546,86,1500,1535
115078,87,1500,1532
116614,88,1500,1536
118153,89,1500,1539
119686,90,1500,1533
121219,91,1500,1533
122757,92,1500,1538
124291,93,1500,1534
125826,94,1500,1535
127361,95,1500,1535
128895,96,1500,1534
130429,97,1500,1534
131960,98,1500,1531
133488,99,1500,1528
135016,100,1500,1528
136546,101,1500,1530
138077,102,1500,1531
139606,103,1500,1529
141138,104,1500,1532
142672,105,1500,1534
144211,106,1500,1539
145749,107,1500,1538
147285,108,1500,1536
148820,109,1500,1535
150356,110,1500,1536
151890,111,1500,1534
153424,112,1500,1534
154956,113,1500,1532
156489,114,1500,1533
158027,115,1500,1538
159562,116,1500,1535
161097,117,1500,1535
162629,118,1500,1532
164158,119,1500,1529
165692,120,1500,1534
167228,121,1500,1536
168762,122,1500,1534
170299,123,1500,1537
171833,124,1500,1534
173367,125,1500,1534
174905,126,1500,1538
176436,127,1500,1531
177961,128,1500,1525
179489,129,1500,1528
181020,130,1500,1531
182550,131,1500,1530
184081,132,1500,1531
185612,133,1500,1531
187142,134,1500,1530
188670,135,1500,1528
190201,136,1500,1531
191734,137,1500,1533
193269,138,1500,1535
194804,139,1500,1535
196335,140,1500,1531
197867,141,1500,1532
199400,142,1500,1533
200933,143,1500,1533
202465,144,1500,1532
203997,145,1500,1532
205526,146,1500,1529
207059,147,1500,1533
208591,148,1500,1532
210127,149,1500,1536
211663,150,1500,1536
213200,151,1500,1537
214738,152,1500,1538
216279,153,1500,1541
217820,154,1500,1541
219358,155,1500,1538
220896,156,1500,1538
222431,157,1500,1535
223967,158,1500,1536
225502,159,1500,1535
227037,160,1500,1535
228573,161,1500,1536
230108,162,1500,1535
231642,163,1500,1534
233175,164,1500,1533
234707,165,1500,1532
236236,166,1500,1529
237765,167,1500,1529
239294,168,1500,1529
240824,169,1500,1530
242354,170,1500,1530
243889,171,1500,1535
245419,172,1500,1530
246948,173,1500,1529
248474,174,1500,1526
250007,175,1500,1533
251541,176,1500,1534
253074,177,1500,1533
254610,178,1500,1536
256145,179,1500,1535
257682,180,1500,1537
259217,181,1500,1535
